smiles,split,qed,logp,sa,scaffold_smiles
Cc1cn2c(CN(C)C(=O)c3ccc(F)c(C)c3)c(C)nc2s1,train,0.7332015929042527,1.6448745728227254,2.5641727400068017,O=C(NCc1cnc2sccn12)c1ccccc1
CCN(CCO)C(=O)CCc1ncc(-c2ccc(F)cc2)o1,train,0.8517967901562883,1.0148368134608445,2.230269511032912,c1ccc(-c2cnco2)cc1
CC(CC(=O)NCC(O)c1ccco1)c1ccccc1,train,0.8501083817442194,0.5845744605238697,2.803278828242142,O=C(CCc1ccccc1)NCCc1ccco1
Cc1cc(C)nc(C(C#N)C(=O)CCc2cscn2)n1,train,0.8425831674556917,-0.24924649998388637,3.34488067949761,O=C(CCc1cscn1)Cc1ncccn1
Cc1nnc2c(=O)n(CC(=O)NCc3ccccc3)c3cccnc3n12,train,0.5951510368463758,0.03922610950560701,2.3518768740790446,O=C(Cn1c(=O)c2nncn2c2ncccc21)NCc1ccccc1
Cc1nc2ncnn2c(C)c1CCC(=O)NCCc1ccccc1F,train,0.7457687774154138,0.8589665092191456,2.3123292426771833,O=C(CCc1cnc2ncnn2c1)NCCc1ccccc1
C#CCN1CCC(C(=O)NCC(C)(C)c2ccncc2)CC1,train,0.843671378512529,0.40178924842804176,2.489339982496931,O=C(NCCc1ccncc1)C1CCNCC1
CC(=O)Oc1ccccc1C(=O)NCc1ccccc1,train,0.6851866789814358,2.0480975223610334,1.5362728804116799,O=C(NCc1ccccc1)c1ccccc1
O=C(NCc1ccc(Br)cc1)Nc1ccc2c(c1)COC2,train,0.8873800754157832,2.3129271429082787,2.0472254615418777,O=C(NCc1ccccc1)Nc1ccc2c(c1)COC2
Cc1c(C(=O)Nc2ccncc2)oc2c(Cl)cccc12,train,0.7732491975192777,2.423876390405422,2.094751422921803,O=C(Nc1ccncc1)c1cc2ccccc2o1
O=C(NCC(O)c1cccs1)Nc1ccccc1Cl,train,0.8108041918896792,1.4704355451554907,2.433095604187466,O=C(NCCc1cccs1)Nc1ccccc1
COC1CCN(C(=O)Cn2ccc3ccccc32)CC1,train,0.8588193884657811,1.2074097908117645,2.0840516044100053,O=C(Cn1ccc2ccccc21)N1CCCCC1
CCCN(CC(=O)NC)c1nc2sccn2c1CO,train,0.8239136929722534,-0.7007295724532442,2.8445636024504974,c1cn2ccsc2n1
COc1ccc(-c2nnc(SCc3cc(C)on3)n2C)cc1,train,0.6739655646862756,1.6756683527277056,2.159066214329613,c1ccc(-c2nnc(SCc3ccon3)[nH]2)cc1
O=C(Nc1ccc(C(=O)Nc2cccnc2)cc1)c1ccc(F)cc1,train,0.763103658052157,2.7655397344434736,1.6259723900227971,O=C(Nc1ccc(C(=O)Nc2cccnc2)cc1)c1ccccc1
CNC(=O)NCC(=O)Nc1ccc(C(=O)NC2CCCC2)cc1,train,0.6567648526818451,0.7335036922833864,1.867603204926498,O=C(NC1CCCC1)c1ccccc1
Cc1cc2nc(Nc3nc(C)c(CCO)c(=O)[nH]3)nc(C)c2cc1C,train,0.6732474481957815,0.36871761885510723,2.7520171224642667,O=c1ccnc(Nc2ncc3ccccc3n2)[nH]1
Cc1cc(C)cc(NC(=O)CSc2nncn2C(C)C)c1,train,0.8617445277565813,1.674390861707197,2.234061657567448,O=C(CSc1nnc[nH]1)Nc1ccccc1
Cc1ccc2c(c1)N(CC(=O)Nc1c(C)cccc1C)C(=O)CO2,train,0.9440988304907446,1.7457696058687193,2.040512252899319,O=C(CN1C(=O)COc2ccccc21)Nc1ccccc1
CN(Cc1csc(C(C)(C)C)n1)Cc1nc2ccccc2c(=O)[nH]1,train,0.7900353511159759,1.343077992476075,2.5697597844722218,O=c1[nH]c(CNCc2cscn2)nc2ccccc12
Cc1ccc(CC(=O)N2CCN(c3nccs3)CC2)cn1,train,0.8663553273914861,0.6723463937097195,2.2157195346818543,O=C(Cc1cccnc1)N1CCN(c2nccs2)CC1
COc1ccc(-c2c(N)n(C)c3ccccc3c2=O)cc1,train,0.7849680612231056,1.686839500024227,1.98522693203582,O=c1c(-c2ccccc2)c[nH]c2ccccc12
O=S(=O)(NCCCn1ccnc1)c1cccc2cccnc12,train,0.7035460865885922,0.6927109682437634,2.2348214341098327,O=S(=O)(NCCCn1ccnc1)c1cccc2cccnc12
CS(=O)(=O)c1ccc(C(=O)NC23CC4CC(CC(C4)C2)C3)cc1,train,0.9249651054679643,-6.929039018861679,3.333939660634357,O=C(NC12CC3CC(CC(C3)C1)C2)c1ccccc1
CSc1ccc(CNc2ncccc2C#N)cc1,train,0.8516452139796271,1.8902426898644549,2.1010065502522703,c1ccc(CNc2ccccn2)cc1
CC(=O)N1CCc2ccc(NC(=O)CC(C)(C)C)cc21,train,0.9010075413165288,1.6263221389187466,2.136785026160668,c1ccc2c(c1)CCN2
C#CCN1CCN(C(=O)NCCNC(=O)c2ccco2)CC1,train,0.5914242351722403,-0.7309652246582835,2.357969511032911,O=C(NCCNC(=O)N1CCNCC1)c1ccco1
O=C1c2cccnc2CN1Cc1ccc(Cl)cc1,train,0.8298873087692862,1.7048697523731766,2.025230810607299,O=C1c2cccnc2CN1Cc1ccccc1
O=C1CC(c2ccco2)Cc2nc(Nc3ccccc3)ncc21,train,0.7983083712574716,1.3733857102928546,2.786710264707672,O=C1CC(c2ccco2)Cc2nc(Nc3ccccc3)ncc21
CCOc1ccc(C(=O)N(Cc2ccccc2)CC2CCCO2)cn1,train,0.7759120237324737,1.3792757059245062,2.5352879214268746,O=C(c1cccnc1)N(Cc1ccccc1)CC1CCCO1
CCCc1nc2ccccc2n1CC(O)c1ccccc1,train,0.7731503811385898,1.9171198035073522,2.3314627064839364,c1ccc(CCn2cnc3ccccc32)cc1
COc1ccc(Cl)c2c1CCNC2C1CCOCC1,train,0.9040352680668357,0.45728371030950615,3.106379427031287,c1ccc2c(c1)CCNC2C1CCOCC1
Cn1cc(C(=O)N2CCCC(C)(C)c3ccccc32)ccc1=O,train,0.8120095557490252,-2.0337546919971974,2.350748667204604,O=C(c1ccc(=O)[nH]c1)N1CCCCc2ccccc21
Cc1ccc(CNc2cc(C(N)=O)ccc2C)cc1,train,0.8808093598231991,2.264932419833581,1.6301409609410626,c1ccc(CNc2ccccc2)cc1
CCc1ccc(-c2cc(-c3ccco3)nc(N)n2)cc1,train,0.7861380616524843,2.12263416696841,2.0589303842508553,c1ccc(-c2cc(-c3ccco3)ncn2)cc1
CSc1cc(C(=O)NC(c2nc3ccccc3[nH]2)C(C)C)ccn1,train,0.6930249221197863,1.3666856537321739,2.8393659654071133,O=C(NCc1nc2ccccc2[nH]1)c1ccncc1
O=C(Nc1ccc(OC(F)F)c(F)c1)c1ccco1,train,0.9279870720856936,2.021139213750973,1.9832544587639944,O=C(Nc1ccccc1)c1ccco1
CC1CCN(c2c(-c3ccccc3)c(=O)c2=O)CC1,train,0.7718934605783967,1.155267633444465,2.0735848409604127,O=c1c(-c2ccccc2)c(N2CCCCC2)c1=O
CCN(CC(=O)NC(C)C)C(=O)Cc1coc2cc(C)c(C)cc12,train,0.8855340820864298,1.3479553522185153,2.3658690170077694,c1ccc2occc2c1
CCNC(=O)CN(C)S(=O)(=O)c1cccc(C#N)c1,train,0.840939388144733,-0.1863564252383556,2.104561160719088,c1ccccc1
COC(=O)Cc1ccc(NC(=O)CSc2ccccc2)cc1,train,0.657108513277733,2.2751662517372915,1.69045082971423,O=C(CSc1ccccc1)Nc1ccccc1
FC(F)CN1CCN(Cc2c[nH]nc2-c2cccc(Cl)c2)CC1,train,0.9080033434283235,1.0647362181281212,2.6876887240227862,c1ccc(-c2n[nH]cc2CN2CCNCC2)cc1
CC(C)CC(=O)N1CCN(c2nnc3ccccn23)CC1,train,0.8566070558575627,0.3504068562204091,2.301694389662938,c1ccn2c(N3CCNCC3)nnc2c1
CCn1ccnc1S(=O)(=O)C(C)C(=O)NC(C)(C)CC,train,0.8601778763774152,-0.8656278443078413,3.2839037775534,c1c[nH]cn1
O=C(Cn1cncn1)NCCOc1cccc(Cl)c1Cl,train,0.82515949515787,0.7231231414728021,2.1979659978205888,O=C(Cn1cncn1)NCCOc1ccccc1
Cn1nc2n(c1=O)CCN(S(=O)(=O)c1ccc(C#N)cc1F)C2,train,0.7550567554483671,-1.3851995661080718,2.802915597149658,O=c1[nH]nc2n1CCN(S(=O)(=O)c1ccccc1)C2
COc1cc(C(=O)N=c2[nH]cc(C)[nH]2)ccc1Cl,train,0.872459616972548,-0.0013348873481252022,2.9611726567611463,O=C(N=c1[nH]cc[nH]1)c1ccccc1
COc1cc(C)c(Cl)cc1CC(=O)N1CCC(O)CC1,train,0.9301980455571981,1.0935511867220058,2.1232369142725567,O=C(Cc1ccccc1)N1CCCCC1
N#Cc1ccc(OC(=O)CN2C(=O)COc3ccccc32)cc1,train,0.6387757029654884,0.8689473504998442,2.1398656470997075,O=C(CN1C(=O)COc2ccccc21)Oc1ccccc1
N#CCOc1cccc(CC(=O)N2CCSc3ccccc32)c1,train,0.8659684799714154,1.622440958834992,2.314403837267749,O=C(Cc1ccccc1)N1CCSc2ccccc21
Cn1cc(CC(=O)NCC2CCOCC2)c2ccccc21,train,0.9366503761149845,1.0815808948068713,2.180157617910101,O=C(Cc1c[nH]c2ccccc12)NCC1CCOCC1
Cc1nnc(NC(=O)c2ccc(F)cc2Cl)s1,train,0.9136734092692883,1.7927496302398227,1.9521670728389218,O=C(Nc1nncs1)c1ccccc1
COc1ccc(C(=O)N2CCN(C(=O)NCCC(C)C)CC2)cc1,train,0.8985161408172934,1.43938091162016,1.8500201748281349,O=C(c1ccccc1)N1CCNCC1
Cc1cc(C)c2c(N3CCC(O)CC3)ncnc2n1,train,0.841535047861619,0.2844803944049952,2.460515610191184,c1cnc2ncnc(N3CCCCC3)c2c1
CC(C)(C)c1ncc(NC(=O)CCn2cncn2)cn1,train,0.9102750719363525,0.09098609651859768,2.500725685501326,O=C(CCn1cncn1)Nc1cncnc1
CS(=O)(=O)NCCSc1nnc2c(Cl)cc(Cl)cn12,train,0.6614145466010195,0.17465201324597657,2.5954465766606116,c1ccn2cnnc2c1
Cc1nnnn1CCC(=O)N1CCC(C)(O)C(C)C1,train,0.8324510144757442,-2.0944645556433326,3.5068058879292563,O=C(CCn1cnnn1)N1CCCCC1
CCn1cnnc1CNC(=O)NCCCC(C)C,train,0.7238788769800113,0.33217625800316664,2.380464964453452,c1nnc[nH]1
Cc1ccc(OC(=O)c2nc3ncc(Br)cn3n2)c(C)c1,train,0.526660860721045,0.9908608716075352,2.522650139336994,O=C(Oc1ccccc1)c1nc2ncccn2n1
Cc1n[nH]c(C)c1CCc1cccc(C(=O)NC2CC2)c1,train,0.8860987412932965,1.4453919696042044,2.132805810784191,O=C(NC1CC1)c1cccc(CCc2cn[nH]c2)c1
CC(C)CC(=O)Nc1ccccc1OC1CCOC1,train,0.8882525440094735,1.0770904940093466,2.518221245213107,c1ccc(OC2CCOC2)cc1
CC1CCCN(S(=O)(=O)c2ccc3c(c2)CCC(=O)N3)CC1,train,0.908886124873364,-2.842236955472123,2.605354219669392,O=C1CCc2cc(S(=O)(=O)N3CCCCCC3)ccc2N1
O=C(NC1CC1)N1CCC(c2nnc3n2CCC3)CC1,train,0.8839552689880906,0.08627302199952025,2.435674681333083,O=C(NC1CC1)N1CCC(c2nnc3n2CCC3)CC1
CCc1nn(C)c(CC)c1CN1CCOC(C)C1C,train,0.835467528500331,-0.8615249517601171,3.7361434618937537,c1n[nH]cc1CN1CCOCC1
CCn1cc(-c2nc3c([nH]2)CC(C)(C)CNC3=O)cn1,train,0.8724108638876474,-3.919774741956246,3.0520869492375926,O=C1NCCCc2[nH]c(-c3cn[nH]c3)nc21
CN(CCC#N)C(=O)CCNC(=O)c1ccc2ccccc2c1,train,0.8897627571245289,1.3221068868510686,2.0192952759324143,c1ccc2ccccc2c1
COCCCNC(=O)c1ccccc1Br,train,0.8345096891044298,1.686484915430397,1.6479474045182023,c1ccccc1
Cc1ccc(-c2n[nH]cc2CNc2cnn(CC(C)C)c2)cc1,train,0.7268845569199136,1.5402037340033843,2.719618793952854,c1ccc(-c2n[nH]cc2CNc2cn[nH]c2)cc1
CCNC(=O)C(C)OC(=O)c1cc(Cl)ccc1F,train,0.8555367574934484,0.8629314625089638,2.3024925353728136,c1ccccc1
O=C(NCc1ccc(F)cc1)N1CCC(O)(C(F)(F)F)CC1,train,0.8224691880705544,0.9698143015288725,2.3668202802636795,O=C(NCc1ccccc1)N1CCCCC1
COC(C)CCC(=O)NCc1cn2ccccc2n1,train,0.8618056681581795,-0.056221025903239075,2.8391391939310555,c1ccn2ccnc2c1
CCCCS(=O)(=O)NCC(=O)NC1CCC(C)CC1,train,0.743983245849282,0.3876727381423595,2.2571504228144583,C1CCCCC1
CN(C)C(=O)CN(C)C(=O)c1cc2ccc(Cl)cc2[nH]1,train,0.9406353103426109,0.7815086750307849,2.266338872314515,c1ccc2[nH]ccc2c1
Brc1csc(-c2noc(COc3ccccn3)n2)c1,train,0.7282036149109784,1.6023712990194197,2.4846769655025387,c1ccc(OCc2nc(-c3cccs3)no2)nc1
Cc1nnc(COC(=O)c2n[nH]c3ccccc23)o1,train,0.7170869073773525,0.45981365388668316,2.3193577547133284,O=C(OCc1nnco1)c1n[nH]c2ccccc12
CC(C)CC1COCCN1CC(=O)OC(C)(C)C,train,0.7227980739692673,0.015379064490531918,2.959258881526658,C1COCCN1
COc1c(Br)cccc1CCNC(=O)Cc1ccn[nH]1,train,0.8475242034589364,0.6606844028513332,2.425567617253785,O=C(Cc1ccn[nH]1)NCCc1ccccc1
CC(C)CCC(C)NC(=O)CCn1c(=O)oc2ccccc21,train,0.85508929945743,1.0349678605618475,2.6036566929232645,O=c1[nH]c2ccccc2o1
Cc1cc(-c2ccc(S(=O)(=O)N3CCCC3)cc2)on1,train,0.8713099181133396,1.4416660491544022,1.979344945189009,O=S(=O)(c1ccc(-c2ccno2)cc1)N1CCCC1
O=C(c1ccccc1)N1CCCC(OCc2cc(F)ccc2F)C1,train,0.8530588713075479,1.85868196705484,2.417247580594996,O=C(c1ccccc1)N1CCCC(OCc2ccccc2)C1
CCC(OC1CCCC1)C(=O)NCc1ccc(-n2ccnc2)cc1,train,0.849277699053146,0.9654300782162145,2.836420050733553,O=C(COC1CCCC1)NCc1ccc(-n2ccnc2)cc1
CCOC(=O)CCc1c(C)nc2ncnn2c1N1CC(C)CC(C)C1,train,0.7750315076867254,-0.2791293211576029,3.3998327537005713,c1cc(N2CCCCC2)n2ncnc2n1
CCCN(c1ccc(Br)c(C)c1)S(C)(=O)=O,train,0.8574790119813952,1.5340736257118734,2.1923023215021775,c1ccccc1
CCOC(=O)c1cc2occc2n1CC(=O)Nc1ccc(F)cc1,train,0.7292471483466958,1.7267010706153227,2.18009275874115,O=C(Cn1ccc2occc21)Nc1ccccc1
COC(=O)c1c(C)[nH]c(C(=O)N2CCCC(NC(=O)C(C)C)C2)c1C,train,0.8109433256698183,0.04452125726364736,2.7722186010110406,O=C(c1ccc[nH]1)N1CCCCC1
Cc1ccccc1-n1cnnc1SCCc1ccncc1,train,0.6775664825873006,1.7740633799585988,2.2084441167100852,c1ccc(-n2cnnc2SCCc2ccncc2)cc1
Cc1ocnc1CNC(=O)Nc1cccn(Cc2ccccc2)c1=O,train,0.7479355910643125,0.9103007568511263,2.4688550823304887,O=C(NCc1cocn1)Nc1cccn(Cc2ccccc2)c1=O
CCOC(=O)c1nn(C2CCCCC2)c2[nH]c(=O)cc(C)c12,train,0.8844242325408266,0.7559658470291648,2.713837501107353,O=c1ccc2cnn(C3CCCCC3)c2[nH]1
Cc1ccc(Cn2c(C(=O)Nc3ccn(C)n3)cc3occc32)cc1,train,0.6202740114780233,1.749452721828641,2.3866166207920276,O=C(Nc1cc[nH]n1)c1cc2occc2n1Cc1ccccc1
Cc1ccc(NC(=O)c2cc(-c3ccco3)[nH]n2)nc1,train,0.7643898400158214,1.1284381064564988,2.351363540749528,O=C(Nc1ccccn1)c1cc(-c2ccco2)[nH]n1
C#CCN1CCN(C(=O)NCC(C)Oc2ccccc2Cl)CC1,train,0.8378164160437136,0.23176168360758903,2.774657281763014,O=C(NCCOc1ccccc1)N1CCNCC1
CCn1c(SC(C)C#N)nc2cc(S(N)(=O)=O)ccc21,train,0.8660543761224909,-0.1811354259586162,2.909657327849258,c1ccc2[nH]cnc2c1
CCOc1ccc(C2=CCN(C(=O)Cc3cccc(O)c3)CC2)cc1,train,0.9059124837388717,2.095063492481621,2.140662774638182,O=C(Cc1ccccc1)N1CC=C(c2ccccc2)CC1
Cc1cc(N2CCCC2Cn2nc(C)cc2C)n2ncnc2n1,train,0.7391730831007517,-0.44592681062638895,3.250821864872213,c1cnn(CC2CCCN2c2ccnc3ncnn23)c1
CCc1ncnc(Oc2ccc(C(=O)Nc3cccnc3)cc2)c1F,train,0.7687246706521023,1.9378226151428204,2.253362774638182,O=C(Nc1cccnc1)c1ccc(Oc2ccncn2)cc1
CCc1onc(C)c1NC(=O)NCCc1cc(F)ccc1F,train,0.8910822600937751,1.375465320458881,2.4722855261653187,O=C(NCCc1ccccc1)Nc1cnoc1
COc1ccc(C(C)(C)NC(=O)Cc2ccccn2)cc1,train,0.9180921807163733,1.575697443214711,2.0127221080462494,O=C(Cc1ccccn1)NCc1ccccc1
CC1CCc2c(sc(NC(=O)Cc3cccc(F)c3)c2C(N)=O)C1,train,0.8915106493211391,1.2803244121872477,2.6121870804202842,O=C(Cc1ccccc1)Nc1cc2c(s1)CCCC2
Cc1ccccc1C1CC(C)N(C(=O)c2ccc(C#N)cn2)C1,train,0.8552525575601285,0.6677882859146387,3.1156589067276865,O=C(c1ccccn1)N1CCC(c2ccccc2)C1
CC(C)c1noc(CN(C)C(c2ccc(F)cc2)c2cccnc2)n1,train,0.6799664022461068,1.366370892171641,2.9219155205304546,c1ccc(C(NCc2ncno2)c2cccnc2)cc1
Cc1cc(C(=O)Nc2nc(-c3c(C)[nH]c4ccccc34)cs2)no1,train,0.5876248842044254,2.1764653224054733,2.362933138438178,O=C(Nc1nc(-c2c[nH]c3ccccc23)cs1)c1ccon1
COc1cccc(C2CCCN2C(=O)c2ccc(-n3cccn3)cc2)c1,train,0.7199461185872303,1.8261572498173302,2.4861985522858525,O=C(c1ccc(-n2cccn2)cc1)N1CCCC1c1ccccc1
O=C(C1CC=CC1)N1CCN(Cc2cccc3ccccc23)CC1,train,0.8088305478511547,1.981356705343295,2.119737896081025,O=C(C1CC=CC1)N1CCN(Cc2cccc3ccccc23)CC1
O=C(NCCO)Nc1cccc(N2CCOCC2)c1,train,0.7465762975537414,0.2727525434917626,1.9090760763916492,c1ccc(N2CCOCC2)cc1
Cc1cc(C)n(-c2ccc(NC(=O)c3c(C)oc(C)c3C)cn2)n1,train,0.7978196122094867,1.8220026221726897,2.3714027340599486,O=C(Nc1ccc(-n2cccn2)nc1)c1ccoc1
CC(=O)N1CCc2[nH]cnc2C1C1=CCCN(CCn2cccc2)C1,train,0.8669153744250863,-0.8843411729033437,3.659333864524873,C1=C(C2NCCc3[nH]cnc32)CN(CCn2cccc2)CC1
Cn1nnc2cc(C(=O)NCc3ccc(Cl)cc3)ccc21,train,0.8084539050294721,1.575958966471231,1.935505158893708,O=C(NCc1ccccc1)c1ccc2[nH]nnc2c1
CCC1(CNC(=O)Nc2cc(F)ccc2OC)CC1,train,0.859792126305264,1.7342392582613382,2.148937405062979,O=C(NCC1CC1)Nc1ccccc1
COCC(=O)Nc1cccc(NCC(=O)Nc2cccc(C)c2)c1,train,0.730256085925821,1.7842232983696427,1.8077167406416024,O=C(CNc1ccccc1)Nc1ccccc1
COc1cccc(C(C)N(C(=O)c2ocnc2C)c2cnn(C)c2)c1,train,0.7132722039192336,0.3542211648688036,3.2917261752278693,O=C(c1cnco1)N(Cc1ccccc1)c1cn[nH]c1
Cc1cc(-c2ccc(S(=O)(=O)Nc3ccccc3F)s2)[nH]n1,train,0.7661604999923091,1.5013736408730978,2.4828077244324156,O=S(=O)(Nc1ccccc1)c1ccc(-c2ccn[nH]2)s1
CN(C)C(=O)c1cccc(C(=O)N(C)C2CCCCC2)c1,train,0.8578391758049975,1.7072659104851184,1.966341498416254,O=C(NC1CCCCC1)c1ccccc1
Cc1ncc(COc2ccc(CCC(C)O)cc2)s1,train,0.8802136302283402,1.3416954771757976,2.5911468862387483,c1ccc(OCc2cncs2)cc1
CCOC(=O)Cn1nc(C)n2c(cc3sc(C)cc32)c1=O,train,0.6931520043509766,0.22622658241625648,2.6763770421828337,O=c1[nH]ncn2c1cc1sccc12
CC(C)CCNC(=O)NCc1cccc(Cn2ccnc2)c1,train,0.8257917815622042,1.5001368469621432,2.129457423120824,c1ccc(Cn2ccnc2)cc1
N#Cc1cc2c(=O)n(CC3(CO)CCCC3)ccc2[nH]c1=O,train,0.8865965862808899,-0.5134262300618126,2.8416732331172785,O=c1ccc2c(=O)n(CC3CCCC3)ccc2[nH]1
Cc1cc(C(=O)c2ccc(Br)cc2)c(N)o1,train,0.8594865653310179,1.605776779114624,2.26631106276092,O=C(c1ccccc1)c1ccoc1
O=C(NCc1ccncc1)C1c2ccccc2Oc2ccccc21,train,0.8024631756008301,2.112909042628667,2.1178267368177544,O=C(NCc1ccncc1)C1c2ccccc2Oc2ccccc21
O=C(OCC(=O)N1CCCC1)c1ccc(F)cc1F,train,0.7852286470160981,1.1542570978659459,1.8176283339454162,O=C(OCC(=O)N1CCCC1)c1ccccc1
O=C(OCc1cccs1)C1CCN(C(=O)c2ccccn2)CC1,train,0.8089231628684304,1.468527360708771,2.133721862526073,O=C(OCc1cccs1)C1CCN(C(=O)c2ccccn2)CC1
Clc1ccc(-c2cc3ncnc(-n4cnnc4)c3s2)cc1,train,0.5672234570973502,1.4993638823598905,2.6041247618713754,c1ccc(-c2cc3ncnc(-n4cnnc4)c3s2)cc1
CCOc1ccccc1NC(=O)COc1nc(C)nc2ccccc12,train,0.7465235120373183,2.0703670477725162,1.989885851561258,O=C(COc1ncnc2ccccc12)Nc1ccccc1
Cc1nn(C)c(=O)c(C(=O)Oc2ccc(F)cc2)c1C,train,0.6190950322045902,0.788479752698098,2.1291593851350274,O=C(Oc1ccccc1)c1ccn[nH]c1=O
CNC(=O)CSc1nccn1-c1cccc(Cl)c1,train,0.8754300430105791,1.2392621265133419,2.1069556974851267,c1ccc(-n2ccnc2)cc1
CCC(C)Oc1cccc(C(=O)Nc2ccc(CC(=O)NC)cc2)c1,train,0.8115716241609721,1.701377655908006,2.326665076326771,O=C(Nc1ccccc1)c1ccccc1
O=C(NCc1ccco1)NC1(c2ccc(Br)cc2)CC1,train,0.8980751900700931,1.8255864948742526,2.296297981626255,O=C(NCc1ccco1)NC1(c2ccccc2)CC1
CC(C)c1ccc(OCC(=O)Nc2nncs2)cc1,train,0.912249716486026,1.5646138250403023,2.018938687114261,O=C(COc1ccccc1)Nc1nncs1
NC(=O)NCc1cn(C2CCN(C(=O)C3CCCCCC3)CC2)nn1,train,0.8056779502950474,-3.219983222277665,2.4543262361766427,O=C(C1CCCCCC1)N1CCC(n2ccnn2)CC1
O=C(CNC(=O)C1CC1)Nc1nc(-c2cccc(Cl)c2)ns1,train,0.8772687009555172,1.1277419730397198,2.1763164092959393,O=C(CNC(=O)C1CC1)Nc1nc(-c2ccccc2)ns1
Cc1noc(C)c1C(C)CC(=O)Nc1cccc(-c2cn[nH]c2)c1,train,0.7471512325446419,1.1627963484876322,3.0133449246831336,O=C(CCc1cnoc1)Nc1cccc(-c2cn[nH]c2)c1
CCOc1ccc(C(=O)Nc2ncc(C)s2)nn1,train,0.9120963786397428,0.6046701582104668,2.3620290006525497,O=C(Nc1nccs1)c1cccnn1
COc1ccc(CNC(=O)c2cc(Cl)cc3cccnc23)cc1O,train,0.7604875442567326,2.112900584757352,2.057861763266036,O=C(NCc1ccccc1)c1cccc2cccnc12
CC(Oc1ccc(Cl)cc1)C(=O)N(C)C(C)C,train,0.8279057785489138,1.3287066611220586,2.3870619604522236,c1ccccc1
O=C(NCCNc1ncccn1)c1ccc(Br)cc1F,train,0.8201100825809858,1.174913305196701,2.077084216444069,O=C(NCCNc1ncccn1)c1ccccc1
Cc1ccccc1N1CC(C(=O)Nc2ccc(Cl)cn2)CC1=O,train,0.9410790034220603,1.2798552346153416,2.4631827255499967,O=C(Nc1ccccn1)C1CC(=O)N(c2ccccc2)C1
CC1=CC(CO)C(C(C)C)CC1CC(=O)N1CCOCC1,train,0.8079579586621999,-0.827779765759083,3.666233316647544,O=C(CC1C=CCCC1)N1CCOCC1
C#CCC(N)c1nc(-c2ccccc2Cl)cs1,train,0.8603611032646865,0.9257452209134696,3.020764845067607,c1ccc(-c2cscn2)cc1
Cc1ccccc1C(=O)N1Cc2nn(C(C)(C)C)c(-n3cccc3)c2C1,train,0.7049693233076824,1.5974344458394099,2.697194716017929,O=C(c1ccccc1)N1Cc2n[nH]c(-n3cccc3)c2C1
CC(NC(=O)Nc1ccccc1C(C)(C)C)C(=O)NCc1ccco1,train,0.7778302724035617,1.4324752242125096,2.5501034709756,O=C(CNC(=O)Nc1ccccc1)NCc1ccco1
Cc1nnc(C2Cc3ccccc3CN2c2ccc3nnnn3n2)o1,train,0.5439520064087899,-0.8911872347400727,3.3893083611500554,c1ccc2c(c1)CC(c1nnco1)N(c1ccc3nnnn3n1)C2
CC(C)c1cc(C(=O)N(C)CCc2ccccc2)n[nH]1,train,0.9087092061717423,1.4478173382973307,2.214384751435393,O=C(NCCc1ccccc1)c1cc[nH]n1
CC(C)(C)NS(=O)(=O)Cc1cccc(NCc2cccs2)c1,train,0.8462616231980797,1.8609735070490123,2.29440557660668,c1ccc(NCc2cccs2)cc1
Cc1ccc(CN(Cc2ccco2)C(=O)c2ccc(=O)[nH]c2)s1,train,0.7820498063658992,1.4067723821307894,2.4418901226241836,O=C(c1ccc(=O)[nH]c1)N(Cc1ccco1)Cc1cccs1
Cn1cc2ncn(CCNC(=O)c3ccncc3)c(=O)c2n1,train,0.7287519652453137,-0.9269676359965078,2.5127409396043383,O=C(NCCn1cnc2c[nH]nc2c1=O)c1ccncc1
Cc1ccc(C(=O)NCC(=O)Nc2ccc(F)cc2F)cc1C,train,0.9104102385482428,2.1024411623767456,1.72821449824856,O=C(CNC(=O)c1ccccc1)Nc1ccccc1
CCCN1C(=O)C(=O)c2cc(C)cc(Br)c21,train,0.7820113370464535,1.230226314754083,2.3080132338456494,O=C1Nc2ccccc2C1=O
Cc1cccnc1NC(=O)c1cccc(-c2nnnn2C(C)C)c1,train,0.7979877104463543,1.4058383505917815,2.266181220279611,O=C(Nc1ccccn1)c1cccc(-c2nnn[nH]2)c1
O=C(NCc1ccc(O)c(F)c1)c1c[nH]c(=O)c(Br)c1,train,0.7976974164514029,0.6640863491558762,2.3238827883984303,O=C(NCc1ccccc1)c1ccc(=O)[nH]c1
O=C1CCCCN1CC(=O)N1CCCC(CCc2ccc(F)cc2)C1,train,0.8222486661302914,1.1360186701503017,2.5681850763267704,O=C1CCCCN1CC(=O)N1CCCC(CCc2ccccc2)C1
COc1cc(N)ccc1NC(=O)C(C)N1CC(C)OC(C)C1,train,0.8282482952939894,-0.3677479625832625,3.0685848836408587,O=C(CN1CCOCC1)Nc1ccccc1
CC(C#N)OC(=O)c1csc(NCc2ccccc2)n1,train,0.8557784812877313,0.8633012787935215,2.6878067205618095,c1ccc(CNc2nccs2)cc1
Nc1cccc(NS(=O)(=O)c2ccc3c(c2)OCO3)c1,train,0.8417358990250196,1.001715008875654,1.9763303702902242,O=S(=O)(Nc1ccccc1)c1ccc2c(c1)OCO2
COc1ccc(NC(=O)c2ccc(Cn3ccnc3)cc2)cn1,train,0.7863308994440513,1.502574758690371,2.0173604388750963,O=C(Nc1cccnc1)c1ccc(Cn2ccnc2)cc1
